1.000000000000000056e-01,1.570790539958150545e+00
1.494949494949495139e-01,1.570790539958150545e+00
1.989898989898989945e-01,1.570790539958150545e+00
2.484848484848485028e-01,1.570790539958150545e+00
2.979797979797980112e-01,1.570790539958150545e+00
3.474747474747474918e-01,1.570790539958150545e+00
3.969696969696969724e-01,1.570790539958150545e+00
4.464646464646465640e-01,1.570790539958150545e+00
4.959595959595960446e-01,1.570790539958150545e+00
5.454545454545455252e-01,1.570790539958150545e+00
5.949494949494950058e-01,1.570790539958150545e+00
6.444444444444444864e-01,1.570790539958150545e+00
6.939393939393939670e-01,1.570790539958150545e+00
7.434343434343434476e-01,1.570790539958150545e+00
7.929292929292930392e-01,1.570790539958150545e+00
8.424242424242425198e-01,1.570790539958150545e+00
8.919191919191920004e-01,1.570790539958150545e+00
9.414141414141414810e-01,1.570790539958150545e+00
9.909090909090909616e-01,1.570790539958150545e+00
1.040404040404040664e+00,1.570790539958150545e+00
1.089898989898990145e+00,1.570790539958150545e+00
1.139393939393939625e+00,1.570790539958150545e+00
1.188888888888889106e+00,1.570790539958150545e+00
1.238383838383838587e+00,1.570790539958150545e+00
1.287878787878788067e+00,1.570790539958150545e+00
1.337373737373737548e+00,1.570790539958150545e+00
1.386868686868687028e+00,1.570790539958150545e+00
1.436363636363636731e+00,1.570790539958150545e+00
1.485858585858586212e+00,1.570790539958150545e+00
1.535353535353535692e+00,1.570790539958150545e+00
1.584848484848485173e+00,1.570790539958150545e+00
1.634343434343434653e+00,1.570790539958150545e+00
1.683838383838384134e+00,1.570790539958150545e+00
1.733333333333333615e+00,1.570790539958150545e+00
1.782828282828283095e+00,1.570790539958150545e+00
1.832323232323232576e+00,1.570790539958150545e+00
1.881818181818182056e+00,1.570790539958150545e+00
1.931313131313131537e+00,1.570790539958150545e+00
1.980808080808081240e+00,1.570790539958150545e+00
2.030303030303030720e+00,1.570790539958150545e+00
2.079797979797980201e+00,1.570790539958150545e+00
2.129292929292929681e+00,1.570790539958150545e+00
2.178787878787879162e+00,1.570790539958150545e+00
2.228282828282828643e+00,1.570790539958150545e+00
2.277777777777778123e+00,1.570790539958150545e+00
2.327272727272727604e+00,1.570790539958150545e+00
2.376767676767677084e+00,1.570790539958150545e+00
2.426262626262626565e+00,1.570790539958150545e+00
2.475757575757576046e+00,1.570790539958150545e+00
2.525252525252525526e+00,1.570790539958150545e+00
2.574747474747475007e+00,1.570790539958150545e+00
2.624242424242424487e+00,1.570790539958150545e+00
2.673737373737373968e+00,1.570790539958150545e+00
2.723232323232323449e+00,1.570790539958150545e+00
2.772727272727273373e+00,1.570790539958150545e+00
2.822222222222222854e+00,1.570790539958150545e+00
2.871717171717172334e+00,1.570790539958150545e+00
2.921212121212121815e+00,1.570790539958150545e+00
2.970707070707071296e+00,1.570790539958150545e+00
3.020202020202020776e+00,1.570790539958150545e+00
3.069696969696970257e+00,1.570790539958150545e+00
3.119191919191919737e+00,1.570790539958150545e+00
3.168686868686869218e+00,1.570790539958150545e+00
3.218181818181818699e+00,1.570790539958150545e+00
3.267676767676768179e+00,1.570790539958150545e+00
3.317171717171717660e+00,1.570790539958150545e+00
3.366666666666667140e+00,1.570790539958150545e+00
3.416161616161616621e+00,1.570790539958150545e+00
3.465656565656566102e+00,1.570790539958150545e+00
3.515151515151515582e+00,1.570790539958150545e+00
3.564646464646465063e+00,1.570790539958150545e+00
3.614141414141414543e+00,1.570790539958150545e+00
3.663636363636364024e+00,1.570790539958150545e+00
3.713131313131313505e+00,1.570789718123680290e+00
3.762626262626262985e+00,1.570790810670411819e+00
3.812121212121212910e+00,1.570792842127338940e+00
3.861616161616162390e+00,1.570791528419875682e+00
3.911111111111111871e+00,1.570792157488467788e+00
3.960606060606061352e+00,1.570792221002876188e+00
4.010101010101010388e+00,1.570790230805696686e+00
4.059595959595959869e+00,1.570789735373269602e+00
4.109090909090909349e+00,1.480358394062707195e+00
4.158585858585858830e+00,1.431500303698312271e+00
4.208080808080808310e+00,1.397206732538879281e+00
4.257575757575757791e+00,1.369775955998591144e+00
4.307070707070707272e+00,1.346599730194131483e+00
4.356565656565656752e+00,1.326396064795053231e+00
4.406060606060606233e+00,1.308424892897389391e+00
4.455555555555555713e+00,1.292210867166955657e+00
4.505050505050505194e+00,1.277420566205861308e+00
4.554545454545454675e+00,1.263815926049033367e+00
4.604040404040404155e+00,1.251219568246833891e+00
4.653535353535353636e+00,1.239489030591947483e+00
4.703030303030303116e+00,1.228513462836697157e+00
4.752525252525252597e+00,1.218203773941604728e+00
4.802020202020202078e+00,1.208483434872923645e+00
4.851515151515151558e+00,1.199293692824756619e+00
4.901010101010101039e+00,1.190579543448295086e+00
4.950505050505050519e+00,1.182298466813566096e+00
5.000000000000000000e+00,1.174411237654793050e+00
